start_id,relationship,end_id
7a097542f74df1b3f4715c3da579da70,ALIAS_OF,613fffdea0f455de09865b8556c5e665
7f8c96ed508ab4010acbddc0b42adfa2,TRIP_HAS_CITY,c6f08a058797baaf8e20c3488e547aef
7f8c96ed508ab4010acbddc0b42adfa2,TRIP_HAS_CITY,9683ca6abdae1c09186282ec8c0fce24
4fbd8f89802f52f3a4542dba659e5d53,ALIAS_OF,9683ca6abdae1c09186282ec8c0fce24
85aabfa11b2d96e86565f05706282667,ALIAS_OF,9683ca6abdae1c09186282ec8c0fce24
7f8c96ed508ab4010acbddc0b42adfa2,TRIP_HAS_CITY,893c1533633a658820bce8c157819c81
7c5013647c8e585c1c415e6e9f3a4fac,ALIAS_OF,893c1533633a658820bce8c157819c81
cf199de3a04baeb16ff18861e0db94ee,ALIAS_OF,893c1533633a658820bce8c157819c81
4b1156d81cab8f354b01db75fa3fb0ab,ALIAS_OF,893c1533633a658820bce8c157819c81
7f8c96ed508ab4010acbddc0b42adfa2,TRIP_HAS_COUNTRY,0a187ffc506822828a9af74267f2b174
0c1f196714c641fe4c51a0abea43c0b7,ALIAS_OF,0a187ffc506822828a9af74267f2b174
4464014fa01c1dd0dbdc2480a52dec26,ALIAS_OF,0a187ffc506822828a9af74267f2b174
12a5ea357e6068c5f5861156318fb1d9,ALIAS_OF,0a187ffc506822828a9af74267f2b174
7f8c96ed508ab4010acbddc0b42adfa2,TRIP_HAS_ACTIVITY,6f30b17290db62c855ee9788d14da26a
7f8c96ed508ab4010acbddc0b42adfa2,TRIP_HAS_ACTIVITY,4ccb5beede3db9d94fe9b44f0d1218e4
7f8c96ed508ab4010acbddc0b42adfa2,TRIP_HAS_ACTIVITY,ad1112fd50189fe9236006146e3604b0
7f8c96ed508ab4010acbddc0b42adfa2,TRIP_HAS_TRANSPORT,deb0adc5ec3286b553effde138c1b38c
7f8c96ed508ab4010acbddc0b42adfa2,TRIP_HAS_TRANSPORT,f0b6711702bc7110e650e5e85054faf1
7f8c96ed508ab4010acbddc0b42adfa2,TRIP_HAS_TRANSPORT,c89ff3ab6d9529a02de5a0bbc7b979d0
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_CITY,4fa7578354776940b63427895ad94321
424e267b2b9f9b7f9c57489f0d1984c2,ALIAS_OF,4fa7578354776940b63427895ad94321
875afda9d70b5926392bf00bd810344a,ALIAS_OF,4fa7578354776940b63427895ad94321
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_CITY,9755d816afdfd106ba8a58130203a0a5
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_CITY,be689277c74e4b41aee03f484e9fa6ce
b6aaeaa95f882d7e1b945c48ddf0628f,ALIAS_OF,be689277c74e4b41aee03f484e9fa6ce
569836f29fa1d34a095efa3894df3b34,ALIAS_OF,be689277c74e4b41aee03f484e9fa6ce
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_CITY,db24297fcd8a1179e461919e36d1b6c1
1b0b9a3642dc5b8caea97bf8cfd44cf2,ALIAS_OF,db24297fcd8a1179e461919e36d1b6c1
b551ec931639ab4eb0991e70f64a30b0,ALIAS_OF,db24297fcd8a1179e461919e36d1b6c1
5d54d76a5e71ce5c89950f2d426351ac,ALIAS_OF,db24297fcd8a1179e461919e36d1b6c1
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_COUNTRY,1a876069ee18a3f805e58479b5fea9d6
b048b5f83e8555b3e66be7c8d4fdaa1e,ALIAS_OF,1a876069ee18a3f805e58479b5fea9d6
2244f41336ba7854778feb94c19e72c6,ALIAS_OF,1a876069ee18a3f805e58479b5fea9d6
744ac95d2c4a5965a3b79e3da79c32a7,ALIAS_OF,1a876069ee18a3f805e58479b5fea9d6
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_HOTEL,2344498d13c539bf554da999b7449e96
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_HOTEL,4f651705419780481b5242b89842634f
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_ACTIVITY,b43b9d5e27b9bd6cd9bddda26d599e5a
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_ACTIVITY,0e9e2010fc3402ef8071038d1e8ce9f8
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_ACTIVITY,68f492ec245f727d904a65c343ef91f6
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_TRANSPORT,08759d56e1a600e0ec595eeab0484d56
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_TRANSPORT,7ad1e433a9930a8567668532b63992b3
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_TRANSPORT,4b76821b9405895a0480881de42bc89a
ddc70f70a41a7cff65e1da584c6e2983,TRIP_HAS_TRANSPORT,5891a2cd7588ae244d2c43969950564a
734043191a62283284afa2e14cced045,TRIP_HAS_CITY,eaab7b07620c7d55e71e6198b4f4b4ce
e1a75d8c8e67b16d93f8d59995c8e1fa,ALIAS_OF,eaab7b07620c7d55e71e6198b4f4b4ce
734043191a62283284afa2e14cced045,TRIP_HAS_CITY,5744747ae1a45e4d5227d918fab5eb03
a33162424ec6b7037d69ec32298df967,ALIAS_OF,5744747ae1a45e4d5227d918fab5eb03
734043191a62283284afa2e14cced045,TRIP_HAS_CITY,94db67522e559c7b32e399adb334e897
734043191a62283284afa2e14cced045,TRIP_HAS_CITY,5c8570bf6e04d3a5c88ec46c938b509b
856358494e12061d33132bf81c2950da,ALIAS_OF,5c8570bf6e04d3a5c88ec46c938b509b
84afb10902e1d2a09ad33efe48299606,ALIAS_OF,5c8570bf6e04d3a5c88ec46c938b509b
734043191a62283284afa2e14cced045,TRIP_HAS_CITY,ad1afa6d62de1e46548d0c78cd152b95
734043191a62283284afa2e14cced045,TRIP_HAS_COUNTRY,cd3293c0cabe81eb682603ce9a60fbde
d70f98f7f6a93b45ecb5b64ed2ad7e95,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
783d9463796c49030129b96eaf07931f,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
240b97d4308ec4c2b8374c4943d909c3,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
734043191a62283284afa2e14cced045,TRIP_HAS_COUNTRY,fbee8e623b2a32312e0ed39460edff05
d723786da4ffed6c28ca2e5e37980bd6,ALIAS_OF,fbee8e623b2a32312e0ed39460edff05
734043191a62283284afa2e14cced045,TRIP_HAS_HOTEL,1f2ddf6322e20d0d058da7f96cf0716a
734043191a62283284afa2e14cced045,TRIP_HAS_HOTEL,1460f12ca55450598a4527a8d5b93a94
734043191a62283284afa2e14cced045,TRIP_HAS_ACTIVITY,5923a54dfce91b3585d4f5c8e41ac082
734043191a62283284afa2e14cced045,TRIP_HAS_ACTIVITY,e4c79b616ba39b85f201877f63ed9ee7
734043191a62283284afa2e14cced045,TRIP_HAS_ACTIVITY,019c39ddb21bbe91288073b923092bb4
734043191a62283284afa2e14cced045,TRIP_HAS_ACTIVITY,2f79dd08aab959f2bd9efc429b78c43a
734043191a62283284afa2e14cced045,TRIP_HAS_ACTIVITY,ef5ea4f51b53ac7fe53462ae73ab19f6
734043191a62283284afa2e14cced045,TRIP_HAS_RESTAURANT,d1bce14fe65dbe58324e605f58f99399
734043191a62283284afa2e14cced045,TRIP_HAS_TRANSPORT,8025d5cf7d145fd4fef0deb9836a4273
734043191a62283284afa2e14cced045,TRIP_HAS_TRANSPORT,9a7f4a5e24a5a3a39d857f4d1e6d24ad
734043191a62283284afa2e14cced045,TRIP_HAS_TRANSPORT,e768819b5c0242bf410fbf2e54532794
734043191a62283284afa2e14cced045,TRIP_HAS_TRANSPORT,cd5fa6e7725ed1ce288bdd51c5f00252
734043191a62283284afa2e14cced045,TRIP_HAS_TRANSPORT,65898820e2987cfc1db127550a9dd5eb
734043191a62283284afa2e14cced045,TRIP_HAS_TRANSPORT,67420665d6f3a5b11fde6cbf74472e99
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_CITY,48a41933e521f0624b1aa5915faef930
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_CITY,eaab7b07620c7d55e71e6198b4f4b4ce
e1a75d8c8e67b16d93f8d59995c8e1fa,ALIAS_OF,eaab7b07620c7d55e71e6198b4f4b4ce
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_CITY,51f2280a2cc9fdb704b6b92485c57b56
0225de6c6231d7045b3565af5fdc4c9a,ALIAS_OF,51f2280a2cc9fdb704b6b92485c57b56
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_COUNTRY,cd3293c0cabe81eb682603ce9a60fbde
d70f98f7f6a93b45ecb5b64ed2ad7e95,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
783d9463796c49030129b96eaf07931f,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
240b97d4308ec4c2b8374c4943d909c3,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_COUNTRY,d2f71211ad0083b89a73cdd0b4b1b07e
49812ad279a1c34de00b3dfc033068c3,ALIAS_OF,d2f71211ad0083b89a73cdd0b4b1b07e
79dade73a08fc1e064f24c05984e5bca,ALIAS_OF,d2f71211ad0083b89a73cdd0b4b1b07e
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_HOTEL,fb684df751065966172048a0f98b1b07
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_ACTIVITY,d8d4fe11fe1670374d1db39de5d86555
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_ACTIVITY,1b16644e3c64eb49bb1e5f9fb6d4d50e
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_ACTIVITY,a13c4206c3b434e303749513acf63a74
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_ACTIVITY,2c23bfad4b44c303e46f6b3f10c46a65
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_RESTAURANT,ce663639f5c751a3e5cf0b277d66b995
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_TRANSPORT,a272d82f6cf86e8a450d8bc14678bc25
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_TRANSPORT,2f50f46b22b987a543c083bb189f51dd
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_TRANSPORT,9c26adf3da8d6eb9194acd0df5bc3752
f0bff8298f319aaa74e1286eec3388c2,TRIP_HAS_TRANSPORT,67420665d6f3a5b11fde6cbf74472e99
0a3c71e1e22985f0510d421a9d7f007e,TRIP_HAS_CITY,eaab7b07620c7d55e71e6198b4f4b4ce
e1a75d8c8e67b16d93f8d59995c8e1fa,ALIAS_OF,eaab7b07620c7d55e71e6198b4f4b4ce
0a3c71e1e22985f0510d421a9d7f007e,TRIP_HAS_CITY,48a41933e521f0624b1aa5915faef930
0a3c71e1e22985f0510d421a9d7f007e,TRIP_HAS_COUNTRY,cd3293c0cabe81eb682603ce9a60fbde
d70f98f7f6a93b45ecb5b64ed2ad7e95,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
783d9463796c49030129b96eaf07931f,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
240b97d4308ec4c2b8374c4943d909c3,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
0a3c71e1e22985f0510d421a9d7f007e,TRIP_HAS_ACTIVITY,bd6d1a30666d82b0948f2a2b34f145eb
0a3c71e1e22985f0510d421a9d7f007e,TRIP_HAS_ACTIVITY,fd8afccebc6b1af7b00cad83c256a7e1
0a3c71e1e22985f0510d421a9d7f007e,TRIP_HAS_ACTIVITY,3e2a751620e7d503173609b688ebd415
0a3c71e1e22985f0510d421a9d7f007e,TRIP_HAS_ACTIVITY,c5aeab50ba77ccfda9acbce21a47a052
0a3c71e1e22985f0510d421a9d7f007e,TRIP_HAS_ACTIVITY,5b7e323258bca93698ec52a4de93e845
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_CITY,613fffdea0f455de09865b8556c5e665
f1b69b909bf5fa5ecb3368ecaff20e60,ALIAS_OF,613fffdea0f455de09865b8556c5e665
7a097542f74df1b3f4715c3da579da70,ALIAS_OF,613fffdea0f455de09865b8556c5e665
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_CITY,479d7c24b80231109f697761d5f9f2af
9097a459a809aa518f646f844c4874c9,ALIAS_OF,479d7c24b80231109f697761d5f9f2af
8bed6b1acafff93c0d71dcbfd718f90b,ALIAS_OF,479d7c24b80231109f697761d5f9f2af
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_CITY,4189f3f70e04ddcc489fcbb844109ce1
37666d7bfe496be26f549fdb447283b5,ALIAS_OF,4189f3f70e04ddcc489fcbb844109ce1
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_CITY,83b13e8a927943acff94b04549d638a5
2606cc577a8ed51b3bc50201a1bc6fbf,ALIAS_OF,83b13e8a927943acff94b04549d638a5
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_COUNTRY,0a187ffc506822828a9af74267f2b174
0c1f196714c641fe4c51a0abea43c0b7,ALIAS_OF,0a187ffc506822828a9af74267f2b174
4464014fa01c1dd0dbdc2480a52dec26,ALIAS_OF,0a187ffc506822828a9af74267f2b174
12a5ea357e6068c5f5861156318fb1d9,ALIAS_OF,0a187ffc506822828a9af74267f2b174
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_ACTIVITY,c3149b4c917acd2d46dc576bb83bdffe
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_ACTIVITY,d5e61c5d833ab7117529fb1ec68745f8
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_ACTIVITY,e0a7035b6a31f61b9ae27cdda6686a5e
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_ACTIVITY,001c8bf781415f8d2329ac47ec812c62
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_ACTIVITY,d5023f4ff84c5f518cbded7c7f8dbb5f
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_TRANSPORT,deb0adc5ec3286b553effde138c1b38c
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_TRANSPORT,4f319d945c5ba5f6d574e9e7a1ed0bc2
c5fb994a8022421ec38d9bdd05af1377,TRIP_HAS_TRANSPORT,e70e2f9c7aaa6e631cbd4deeee905925
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_CITY,613fffdea0f455de09865b8556c5e665
f1b69b909bf5fa5ecb3368ecaff20e60,ALIAS_OF,613fffdea0f455de09865b8556c5e665
7a097542f74df1b3f4715c3da579da70,ALIAS_OF,613fffdea0f455de09865b8556c5e665
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_CITY,4189f3f70e04ddcc489fcbb844109ce1
37666d7bfe496be26f549fdb447283b5,ALIAS_OF,4189f3f70e04ddcc489fcbb844109ce1
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_CITY,24599d42f7a340d2fce37121005baa91
5a370b2df94de51df60a8b3aab90b182,ALIAS_OF,24599d42f7a340d2fce37121005baa91
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_CITY,880d331b334bebc145ce717117c86302
64d479c6dd7168063817b7432907af8e,ALIAS_OF,880d331b334bebc145ce717117c86302
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_CITY,83b13e8a927943acff94b04549d638a5
2606cc577a8ed51b3bc50201a1bc6fbf,ALIAS_OF,83b13e8a927943acff94b04549d638a5
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_COUNTRY,0a187ffc506822828a9af74267f2b174
0c1f196714c641fe4c51a0abea43c0b7,ALIAS_OF,0a187ffc506822828a9af74267f2b174
4464014fa01c1dd0dbdc2480a52dec26,ALIAS_OF,0a187ffc506822828a9af74267f2b174
12a5ea357e6068c5f5861156318fb1d9,ALIAS_OF,0a187ffc506822828a9af74267f2b174
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_HOTEL,40144205d33800863abdb2ee3d09dfd8
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_ACTIVITY,c3149b4c917acd2d46dc576bb83bdffe
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_ACTIVITY,226658b9b0294f17298c62275f7f88cd
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_ACTIVITY,9f2c8f44b149bf487914e0b64ace13db
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_ACTIVITY,d618f12984be794524e632c1bb3a4904
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_ACTIVITY,17b618804c246ab24e5c237823223806
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_TRANSPORT,deb0adc5ec3286b553effde138c1b38c
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_TRANSPORT,785c36b2ce188453d4e716e4c31e52b6
a5e1dcbf193679fe26f07421fbdd3ccf,TRIP_HAS_TRANSPORT,fa179b6de7c7e80a0fb909903724f939
a84b564e2acf0ce3ac021a51c0dea080,TRIP_HAS_CITY,613fffdea0f455de09865b8556c5e665
f1b69b909bf5fa5ecb3368ecaff20e60,ALIAS_OF,613fffdea0f455de09865b8556c5e665
7a097542f74df1b3f4715c3da579da70,ALIAS_OF,613fffdea0f455de09865b8556c5e665
a84b564e2acf0ce3ac021a51c0dea080,TRIP_HAS_CITY,893c1533633a658820bce8c157819c81
7c5013647c8e585c1c415e6e9f3a4fac,ALIAS_OF,893c1533633a658820bce8c157819c81
cf199de3a04baeb16ff18861e0db94ee,ALIAS_OF,893c1533633a658820bce8c157819c81
4b1156d81cab8f354b01db75fa3fb0ab,ALIAS_OF,893c1533633a658820bce8c157819c81
a84b564e2acf0ce3ac021a51c0dea080,TRIP_HAS_CITY,96fc9689c0b604a642ee27d9f9065452
a84b564e2acf0ce3ac021a51c0dea080,TRIP_HAS_COUNTRY,0a187ffc506822828a9af74267f2b174
0c1f196714c641fe4c51a0abea43c0b7,ALIAS_OF,0a187ffc506822828a9af74267f2b174
4464014fa01c1dd0dbdc2480a52dec26,ALIAS_OF,0a187ffc506822828a9af74267f2b174
12a5ea357e6068c5f5861156318fb1d9,ALIAS_OF,0a187ffc506822828a9af74267f2b174
a84b564e2acf0ce3ac021a51c0dea080,TRIP_HAS_HOTEL,98c6ce96f0fda4b85ba75a6dfd297ad2
a84b564e2acf0ce3ac021a51c0dea080,TRIP_HAS_HOTEL,74248c0339859403a7e25bd134d4bbab
a84b564e2acf0ce3ac021a51c0dea080,TRIP_HAS_ACTIVITY,373cdef77f5f771164eb2860a73f6909
a84b564e2acf0ce3ac021a51c0dea080,TRIP_HAS_ACTIVITY,3bffcd5c9cd420159aad8584753d4be5
a84b564e2acf0ce3ac021a51c0dea080,TRIP_HAS_ACTIVITY,d7956f1e679b78526802928f3e2a0b12
a84b564e2acf0ce3ac021a51c0dea080,TRIP_HAS_TRANSPORT,d14d77e9c51d57e170ac44ab7f467345
a84b564e2acf0ce3ac021a51c0dea080,TRIP_HAS_TRANSPORT,6f38fe1d6f1e191accfb4660f87fd3fa
fc0943a84942a53338eba76bc9655142,TRIP_HAS_CITY,2f3e87c968e12d830b6d1c114ffe9eba
7679df67471f864dd40b75d5191ecab9,ALIAS_OF,2f3e87c968e12d830b6d1c114ffe9eba
6498dd9102d6a7e58ef9eda28f5b46e4,ALIAS_OF,2f3e87c968e12d830b6d1c114ffe9eba
fc0943a84942a53338eba76bc9655142,TRIP_HAS_CITY,aa636eb4dd774f569ff677e8251c61bd
8e30e949e689abe90cf9871b2b5a19d2,ALIAS_OF,aa636eb4dd774f569ff677e8251c61bd
a66ae7ed3b0cf8061a83022256e3ecf0,ALIAS_OF,aa636eb4dd774f569ff677e8251c61bd
2810e6045c6b1ab8186bda914c5cc810,ALIAS_OF,aa636eb4dd774f569ff677e8251c61bd
fc0943a84942a53338eba76bc9655142,TRIP_HAS_CITY,b17645daa3270bd4d031cb4cce33752c
814323f41b8609f19b598615eeb0bfcb,ALIAS_OF,b17645daa3270bd4d031cb4cce33752c
104e079f0b5ab805b1cae1a96a510484,ALIAS_OF,b17645daa3270bd4d031cb4cce33752c
fc0943a84942a53338eba76bc9655142,TRIP_HAS_CITY,517c67b59034514c10b8f2b2c2243cc1
0c44cb39fd72534b0dcf064f68bd15c7,ALIAS_OF,517c67b59034514c10b8f2b2c2243cc1
be946b90a2e1cd95c9ddd0160bea4093,ALIAS_OF,517c67b59034514c10b8f2b2c2243cc1
fc0943a84942a53338eba76bc9655142,TRIP_HAS_COUNTRY,fbee8e623b2a32312e0ed39460edff05
d723786da4ffed6c28ca2e5e37980bd6,ALIAS_OF,fbee8e623b2a32312e0ed39460edff05
fc0943a84942a53338eba76bc9655142,TRIP_HAS_COUNTRY,16aedad528e336fe0da1529f00caed63
51f1f5cf241363c577780fe43fdd7b5b,ALIAS_OF,16aedad528e336fe0da1529f00caed63
34fd1f5e7bb57f29a98426919c6b09a4,ALIAS_OF,16aedad528e336fe0da1529f00caed63
fcf8dd70922c593e7ae21e3da9b98768,ALIAS_OF,16aedad528e336fe0da1529f00caed63
fc0943a84942a53338eba76bc9655142,TRIP_HAS_HOTEL,2e093f6c5d74064462bcd9068fb9ab62
fc0943a84942a53338eba76bc9655142,TRIP_HAS_HOTEL,48e544fc1af8a87e63ba3613d58a7aee
fc0943a84942a53338eba76bc9655142,TRIP_HAS_HOTEL,851467ff2219819d38f7757c96b7b54a
fc0943a84942a53338eba76bc9655142,TRIP_HAS_ACTIVITY,d4844da744832250d51d39a2be76cdfa
fc0943a84942a53338eba76bc9655142,TRIP_HAS_ACTIVITY,89834f1e73f684c6fa7474db7be99107
fc0943a84942a53338eba76bc9655142,TRIP_HAS_ACTIVITY,920dff18a305ef6f270ebd5f1785d0d3
fc0943a84942a53338eba76bc9655142,TRIP_HAS_ACTIVITY,fa8a85ddba621247c070cef9a2f13bfc
fc0943a84942a53338eba76bc9655142,TRIP_HAS_ACTIVITY,2d35d6f4a924faab1f8859ba4c7b7af3
fc0943a84942a53338eba76bc9655142,TRIP_HAS_ACTIVITY,ed9dec5e05dbdd2b25dac4e780a4e37b
fc0943a84942a53338eba76bc9655142,TRIP_HAS_TRANSPORT,70f0a90752d82dcd2286f3533dc37259
fc0943a84942a53338eba76bc9655142,TRIP_HAS_TRANSPORT,3915dd3f133c8ee9d2c45a47b388a66b
fc0943a84942a53338eba76bc9655142,TRIP_HAS_TRANSPORT,1d4cff4f783d48127bc7302bb7573643
fc0943a84942a53338eba76bc9655142,TRIP_HAS_TRANSPORT,c88aa9b52988173045b0bde8e92e028b
fc0943a84942a53338eba76bc9655142,TRIP_HAS_TRANSPORT,b158785b6fb6ce8e352423b732da1fb0
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_CITY,5c8570bf6e04d3a5c88ec46c938b509b
856358494e12061d33132bf81c2950da,ALIAS_OF,5c8570bf6e04d3a5c88ec46c938b509b
84afb10902e1d2a09ad33efe48299606,ALIAS_OF,5c8570bf6e04d3a5c88ec46c938b509b
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_CITY,0130d8186e5f23593e756d543921922c
cfc44c67cc3db2cf1e7a25bea93c6dbb,ALIAS_OF,0130d8186e5f23593e756d543921922c
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_CITY,ad1afa6d62de1e46548d0c78cd152b95
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_COUNTRY,fbee8e623b2a32312e0ed39460edff05
d723786da4ffed6c28ca2e5e37980bd6,ALIAS_OF,fbee8e623b2a32312e0ed39460edff05
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_ACTIVITY,01ae6ca427734efbd05beb577961a60d
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_ACTIVITY,c09fd1b41684bd6641460593267236c2
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_ACTIVITY,4c46b42173d945e95910c9db137ff32b
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_ACTIVITY,2dea9c0c707607f026d6ce13da0ece25
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_TRANSPORT,b351eccf8ef02c1cbca5b72495160329
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_TRANSPORT,301c9284025a2069b807b5622ba2b43c
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_TRANSPORT,d119f04d3b6a1a4803c90a6dff2f4d14
0725710cc0af30f23cea4b8cd8a88d5d,TRIP_HAS_TRANSPORT,67420665d6f3a5b11fde6cbf74472e99
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_CITY,5c8570bf6e04d3a5c88ec46c938b509b
856358494e12061d33132bf81c2950da,ALIAS_OF,5c8570bf6e04d3a5c88ec46c938b509b
84afb10902e1d2a09ad33efe48299606,ALIAS_OF,5c8570bf6e04d3a5c88ec46c938b509b
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_CITY,aea404c18a9b672d1f35e43a609eea7a
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_CITY,ad1afa6d62de1e46548d0c78cd152b95
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_CITY,eaab7b07620c7d55e71e6198b4f4b4ce
e1a75d8c8e67b16d93f8d59995c8e1fa,ALIAS_OF,eaab7b07620c7d55e71e6198b4f4b4ce
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_COUNTRY,fbee8e623b2a32312e0ed39460edff05
d723786da4ffed6c28ca2e5e37980bd6,ALIAS_OF,fbee8e623b2a32312e0ed39460edff05
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_COUNTRY,cd3293c0cabe81eb682603ce9a60fbde
d70f98f7f6a93b45ecb5b64ed2ad7e95,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
783d9463796c49030129b96eaf07931f,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
240b97d4308ec4c2b8374c4943d909c3,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_HOTEL,5aad156ac5b9bcadb8ee2bb811fc4060
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_ACTIVITY,8961cea2835639952f073ebd4caeb9d0
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_ACTIVITY,06d0808bf9c2244fb6b54a998dba5185
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_ACTIVITY,52b1335ce84f1a95d8061db66848ad1c
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_ACTIVITY,895e162e288cf90bc5971222fa3c64d6
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_ACTIVITY,2dea9c0c707607f026d6ce13da0ece25
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_ACTIVITY,3433fa827db1377b01faa1cdcb7e2c67
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_RESTAURANT,687e391cf50e40a3aa9386151a46011d
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_TRANSPORT,b351eccf8ef02c1cbca5b72495160329
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_TRANSPORT,9c78630985f65724667e7193fff6ee0d
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_TRANSPORT,8385060a3139b0509e739766826b4b8c
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_TRANSPORT,7401906b99b328e57ddd4fa38ccb18d9
ac26511563489e2a8c33c4d96d4bb857,TRIP_HAS_TRANSPORT,0cc615bfa9e151f8b9e1b98c15a33588
